listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
18050287,2026-03-01,0,31,1.0,2751.0,88.7,88.7,,,1,89.0,89.0,2751.0
18050287,2026-04-01,0,30,1.0,2525.0,84.2,84.2,,,1,84.0,84.0,2525.0
18050287,2026-05-01,0,31,1.0,2596.0,83.7,83.7,,,1,84.0,84.0,2596.0
18050287,2026-06-01,30,0,0.0,0.0,92.0,,,,1,,92.0,0.0
18050287,2026-07-01,31,0,0.0,0.0,90.0,,,,1,,90.0,0.0
18050287,2026-08-01,31,0,0.0,0.0,88.2,,,,1,,88.0,0.0
18050287,2026-09-01,30,0,0.0,0.0,87.8,,,,,,88.0,0.0
18050287,2026-10-01,31,0,0.0,0.0,87.4,,,,,,87.0,0.0
18050287,2026-11-01,30,0,0.0,0.0,89.0,,,,,,89.0,0.0
18050287,2026-12-01,31,0,0.0,0.0,89.4,,,,,,89.0,0.0
18050287,2027-01-01,31,0,0.0,0.0,89.2,,,,,,89.0,0.0
23941753,2026-02-01,28,0,0.0,0.0,97.2,,,,1,,97.0,0.0
23941753,2026-03-01,31,0,0.0,0.0,85.1,,,,1,,85.0,0.0
23941753,2026-04-01,30,0,0.0,0.0,95.1,,,,1,,95.0,0.0
23941753,2026-05-01,31,0,0.0,0.0,100.8,,,,1,,101.0,0.0
23941753,2026-06-01,30,0,0.0,0.0,101.5,,,,1,,102.0,0.0
23941753,2026-07-01,31,0,0.0,0.0,103.9,,,,1,,104.0,0.0
23941753,2026-08-01,31,0,0.0,0.0,102.0,,,,1,,102.0,0.0
23941753,2026-09-01,30,0,0.0,0.0,99.9,,,,1,,100.0,0.0
23941753,2026-10-01,31,0,0.0,0.0,98.9,,,,,,99.0,0.0
23941753,2026-11-01,30,0,0.0,0.0,100.3,,,,,,100.0,0.0
23941753,2026-12-01,31,0,0.0,0.0,98.8,,,,,,99.0,0.0
23941753,2027-01-01,31,0,0.0,0.0,98.4,,,,,,98.0,0.0
27813022,2026-02-01,7,21,0.75,2075.0,96.8,98.8,66,5,2,99.0,97.0,2075.0
27813022,2026-03-01,14,17,0.548,1701.0,98.7,100.1,62,7,2,100.0,99.0,1701.0
27813022,2026-04-01,20,10,0.333,1023.0,103.1,102.3,99,5,2,102.0,103.0,1023.0
27813022,2026-05-01,20,11,0.355,1215.0,106.6,110.5,127,5,2,111.0,107.0,1215.0
27813022,2026-06-01,24,6,0.2,648.0,103.8,108.0,137,6,2,108.0,104.0,648.0
27813022,2026-07-01,31,0,0.0,0.0,105.0,,,,2,,105.0,0.0
27813022,2026-08-01,31,0,0.0,0.0,105.1,,,,2,,105.0,0.0
27813022,2026-09-01,30,0,0.0,0.0,101.1,,,,2,,101.0,0.0
27813022,2026-10-01,31,0,0.0,0.0,112.6,,,,2,,113.0,0.0
27813022,2026-11-01,30,0,0.0,0.0,115.9,,,,2,,116.0,0.0
27813022,2026-12-01,31,0,0.0,0.0,110.5,,,,2,,111.0,0.0
27813022,2027-01-01,31,0,0.0,0.0,106.3,,,,2,,106.0,0.0
20205769,2026-02-01,28,0,0.0,0.0,266.2,,,,1,,266.0,0.0
20205769,2026-03-01,31,0,0.0,0.0,257.1,,,,1,,257.0,0.0
20205769,2026-04-01,30,0,0.0,0.0,256.2,,,,1,,256.0,0.0
20205769,2026-05-01,31,0,0.0,0.0,269.1,,,,1,,269.0,0.0
20205769,2026-06-01,30,0,0.0,0.0,282.9,,,,1,,283.0,0.0
20205769,2026-07-01,31,0,0.0,0.0,285.7,,,,1,,286.0,0.0
20205769,2026-08-01,31,0,0.0,0.0,285.9,,,,1,,286.0,0.0
20205769,2026-09-01,30,0,0.0,0.0,290.4,,,,,,290.0,0.0
20205769,2026-10-01,31,0,0.0,0.0,299.3,,,,,,299.0,0.0
20205769,2026-11-01,30,0,0.0,0.0,307.9,,,,,,308.0,0.0
20205769,2026-12-01,31,0,0.0,0.0,307.9,,,,,,308.0,0.0
20205769,2027-01-01,31,0,0.0,0.0,308.4,,,,,,308.0,0.0
33136855,2026-02-01,28,0,0.0,0.0,46.4,,,,5,,46.0,0.0
33136855,2026-03-01,31,0,0.0,0.0,47.2,,,,5,,47.0,0.0
33136855,2026-04-01,30,0,0.0,0.0,48.0,,,,5,,48.0,0.0
33136855,2026-05-01,31,0,0.0,0.0,47.5,,,,5,,48.0,0.0
33136855,2026-06-01,30,0,0.0,0.0,47.4,,,,5,,47.0,0.0
33136855,2026-07-01,31,0,0.0,0.0,49.6,,,,5,,50.0,0.0
33136855,2026-08-01,31,0,0.0,0.0,47.6,,,,5,,48.0,0.0
33136855,2026-09-01,30,0,0.0,0.0,47.6,,,,5,,48.0,0.0
33136855,2026-10-01,31,0,0.0,0.0,48.0,,,,5,,48.0,0.0
33136855,2026-11-01,30,0,0.0,0.0,49.9,,,,5,,50.0,0.0
33136855,2026-12-01,31,0,0.0,0.0,49.4,,,,5,,49.0,0.0
33136855,2027-01-01,31,0,0.0,0.0,49.4,,,,5,,49.0,0.0
17078548,2026-02-01,28,0,0.0,0.0,209.7,,,,3,,210.0,0.0
17078548,2026-03-01,31,0,0.0,0.0,205.6,,,,6,,206.0,0.0
17078548,2026-04-01,30,0,0.0,0.0,212.2,,,,7,,212.0,0.0
17078548,2026-05-01,31,0,0.0,0.0,214.1,,,,7,,214.0,0.0
17078548,2026-06-01,30,0,0.0,0.0,212.3,,,,7,,212.0,0.0
17078548,2026-07-01,31,0,0.0,0.0,213.7,,,,7,,214.0,0.0
17078548,2026-08-01,31,0,0.0,0.0,210.4,,,,7,,210.0,0.0
17078548,2026-09-01,30,0,0.0,0.0,210.7,,,,7,,211.0,0.0
17078548,2026-10-01,31,0,0.0,0.0,205.7,,,,7,,206.0,0.0
17078548,2026-11-01,30,0,0.0,0.0,224.7,,,,7,,225.0,0.0
17078548,2026-12-01,31,0,0.0,0.0,222.4,,,,5,,222.0,0.0
17078548,2027-01-01,31,0,0.0,0.0,218.2,,,,,,218.0,0.0
2012313,2026-02-01,28,0,0.0,0.0,201.3,,,,2,,201.0,0.0
2012313,2026-03-01,29,2,0.065,402.0,193.1,201.0,172,2,2,201.0,193.0,402.0
2012313,2026-04-01,30,0,0.0,0.0,193.0,,,,2,,193.0,0.0
2012313,2026-05-01,31,0,0.0,0.0,202.5,,,,2,,203.0,0.0
2012313,2026-06-01,30,0,0.0,0.0,198.0,,,,2,,198.0,0.0
2012313,2026-07-01,31,0,0.0,0.0,194.8,,,,2,,195.0,0.0
2012313,2026-08-01,31,0,0.0,0.0,196.4,,,,2,,196.0,0.0
2012313,2026-09-01,27,3,0.1,583.0,198.6,194.3,354,3,2,194.0,199.0,583.0
2012313,2026-10-01,31,0,0.0,0.0,204.2,,,,2,,204.0,0.0
2012313,2026-11-01,30,0,0.0,0.0,211.7,,,,2,,212.0,0.0
2012313,2026-12-01,31,0,0.0,0.0,208.5,,,,2,,209.0,0.0
2012313,2027-01-01,31,0,0.0,0.0,199.6,,,,2,,200.0,0.0
1502803,2026-02-01,19,9,0.321,1189.0,131.9,132.1,33,4,3,132.0,132.0,1189.0
1502803,2026-03-01,25,6,0.194,718.0,120.3,119.7,57,3,3,120.0,120.0,718.0
1502803,2026-04-01,22,8,0.267,905.0,118.0,113.1,117,4,3,113.0,118.0,905.0
1502803,2026-05-01,28,3,0.097,391.0,120.8,130.3,115,3,3,130.0,121.0,391.0
1502803,2026-06-01,30,0,0.0,0.0,120.2,,,,3,,120.0,0.0
1502803,2026-07-01,26,5,0.161,610.0,118.8,122.0,167,5,3,122.0,119.0,610.0
1502803,2026-08-01,31,0,0.0,0.0,118.9,,,,3,,119.0,0.0
1502803,2026-09-01,30,0,0.0,0.0,131.3,,,,3,,131.0,0.0
1502803,2026-10-01,31,0,0.0,0.0,131.3,,,,3,,131.0,0.0
1502803,2026-11-01,30,0,0.0,0.0,125.3,,,,3,,125.0,0.0
1502803,2026-12-01,31,0,0.0,0.0,135.8,,,,3,,136.0,0.0
1502803,2027-01-01,31,0,0.0,0.0,127.5,,,,3,,128.0,0.0
30404728,2026-02-01,15,13,0.464,2119.0,168.5,163.0,58,3,1,163.0,169.0,2119.0
30404728,2026-03-01,8,23,0.742,3719.0,165.4,161.7,106,4,1,162.0,165.0,3719.0
30404728,2026-04-01,22,8,0.267,1225.0,149.2,153.1,109,1,1,153.0,149.0,1225.0
30404728,2026-05-01,26,5,0.161,719.0,146.5,143.8,204,1,1,144.0,147.0,719.0
30404728,2026-06-01,27,3,0.1,590.0,164.1,196.7,165,1,1,197.0,164.0,590.0
30404728,2026-07-01,28,3,0.097,376.0,149.1,125.3,232,3,1,125.0,149.0,376.0
30404728,2026-08-01,31,0,0.0,0.0,150.4,,,,1,,150.0,0.0
30404728,2026-09-01,30,0,0.0,0.0,150.2,,,,1,,150.0,0.0
30404728,2026-10-01,31,0,0.0,0.0,147.2,,,,1,,147.0,0.0
30404728,2026-11-01,30,0,0.0,0.0,136.5,,,,1,,137.0,0.0
30404728,2026-12-01,31,0,0.0,0.0,147.4,,,,1,,147.0,0.0
30404728,2027-01-01,31,0,0.0,0.0,151.4,,,,1,,151.0,0.0
13637704,2026-02-01,28,0,0.0,0.0,965.8,,,,2,,966.0,0.0
13637704,2026-03-01,31,0,0.0,0.0,953.8,,,,2,,954.0,0.0
13637704,2026-04-01,30,0,0.0,0.0,966.5,,,,2,,967.0,0.0
13637704,2026-05-01,27,4,0.129,4758.0,1151.6,1189.5,336,4,2,1190.0,1152.0,4758.0
13637704,2026-06-01,22,8,0.267,10167.0,1277.4,1270.9,351,8,2,1271.0,1277.0,10167.0
13637704,2026-07-01,31,0,0.0,0.0,1231.5,,,,2,,1232.0,0.0
13637704,2026-08-01,31,0,0.0,0.0,1171.4,,,,,,1171.0,0.0
13637704,2026-09-01,30,0,0.0,0.0,1171.5,,,,,,1172.0,0.0
13637704,2026-10-01,31,0,0.0,0.0,1160.2,,,,,,1160.0,0.0
13637704,2026-11-01,30,0,0.0,0.0,1117.7,,,,,,1118.0,0.0
13637704,2026-12-01,31,0,0.0,0.0,1194.7,,,,,,1195.0,0.0
13637704,2027-01-01,31,0,0.0,0.0,1166.9,,,,,,1167.0,0.0
23883019,2026-02-01,28,0,0.0,0.0,159.9,,,,2,,160.0,0.0
23883019,2026-03-01,31,0,0.0,0.0,157.2,,,,2,,157.0,0.0
23883019,2026-04-01,30,0,0.0,0.0,170.8,,,,2,,171.0,0.0
23883019,2026-05-01,31,0,0.0,0.0,165.9,,,,2,,166.0,0.0
23883019,2026-06-01,30,0,0.0,0.0,163.5,,,,2,,164.0,0.0
23883019,2026-07-01,31,0,0.0,0.0,160.1,,,,2,,160.0,0.0
23883019,2026-08-01,31,0,0.0,0.0,170.0,,,,2,,170.0,0.0
23883019,2026-09-01,30,0,0.0,0.0,168.5,,,,2,,169.0,0.0
23883019,2026-10-01,31,0,0.0,0.0,174.9,,,,2,,175.0,0.0
23883019,2026-11-01,30,0,0.0,0.0,171.8,,,,2,,172.0,0.0
23883019,2026-12-01,31,0,0.0,0.0,168.9,,,,2,,169.0,0.0
23883019,2027-01-01,31,0,0.0,0.0,160.6,,,,2,,161.0,0.0
7708742,2026-02-01,28,0,0.0,0.0,51.7,,,,2,,52.0,0.0
7708742,2026-03-01,31,0,0.0,0.0,52.4,,,,2,,52.0,0.0
7708742,2026-04-01,30,0,0.0,0.0,54.2,,,,2,,54.0,0.0
7708742,2026-05-01,31,0,0.0,0.0,52.6,,,,2,,53.0,0.0
7708742,2026-06-01,30,0,0.0,0.0,52.2,,,,2,,52.0,0.0
7708742,2026-07-01,31,0,0.0,0.0,51.5,,,,2,,52.0,0.0
7708742,2026-08-01,31,0,0.0,0.0,50.2,,,,2,,50.0,0.0
7708742,2026-09-01,30,0,0.0,0.0,50.5,,,,2,,51.0,0.0
7708742,2026-10-01,31,0,0.0,0.0,50.7,,,,2,,51.0,0.0
7708742,2026-11-01,30,0,0.0,0.0,52.4,,,,2,,52.0,0.0
7708742,2026-12-01,31,0,0.0,0.0,52.1,,,,2,,52.0,0.0
7708742,2027-01-01,31,0,0.0,0.0,54.0,,,,2,,54.0,0.0
20725610,2026-02-01,28,0,0.0,0.0,155.5,,,,2,,156.0,0.0
20725610,2026-03-01,31,0,0.0,0.0,196.3,,,,2,,196.0,0.0
20725610,2026-04-01,30,0,0.0,0.0,243.3,,,,2,,243.0,0.0
20725610,2026-05-01,31,0,0.0,0.0,271.1,,,,2,,271.0,0.0
20725610,2026-06-01,30,0,0.0,0.0,266.1,,,,2,,266.0,0.0
20725610,2026-07-01,31,0,0.0,0.0,233.7,,,,2,,234.0,0.0
20725610,2026-08-01,31,0,0.0,0.0,175.3,,,,2,,175.0,0.0
20725610,2026-09-01,30,0,0.0,0.0,192.4,,,,2,,192.0,0.0
20725610,2026-10-01,31,0,0.0,0.0,248.9,,,,2,,249.0,0.0
20725610,2026-11-01,30,0,0.0,0.0,263.6,,,,2,,264.0,0.0
20725610,2026-12-01,31,0,0.0,0.0,231.2,,,,2,,231.0,0.0
20725610,2027-01-01,31,0,0.0,0.0,215.8,,,,,,216.0,0.0
22829801,2026-02-01,22,6,0.214,1308.0,194.0,218.0,36,3,1,218.0,194.0,1308.0
22829801,2026-03-01,31,0,0.0,0.0,243.2,,,,1,,243.0,0.0
22829801,2026-04-01,28,2,0.067,611.0,270.8,305.5,99,2,2,306.0,271.0,611.0
22829801,2026-05-01,31,0,0.0,0.0,372.9,,,,2,,373.0,0.0
22829801,2026-06-01,30,0,0.0,0.0,324.3,,,,2,,324.0,0.0
22829801,2026-07-01,31,0,0.0,0.0,321.9,,,,2,,322.0,0.0
22829801,2026-08-01,31,0,0.0,0.0,254.2,,,,2,,254.0,0.0
22829801,2026-09-01,27,3,0.1,870.0,262.3,290.0,248,3,2,290.0,262.0,870.0
22829801,2026-10-01,31,0,0.0,0.0,301.2,,,,2,,301.0,0.0
22829801,2026-11-01,30,0,0.0,0.0,301.9,,,,2,,302.0,0.0
22829801,2026-12-01,31,0,0.0,0.0,266.1,,,,2,,266.0,0.0
22829801,2027-01-01,31,0,0.0,0.0,308.6,,,,2,,309.0,0.0
26846030,2026-02-01,28,0,0.0,0.0,107.5,,,,1,,108.0,0.0
26846030,2026-03-01,31,0,0.0,0.0,98.6,,,,1,,99.0,0.0
26846030,2026-04-01,30,0,0.0,0.0,98.8,,,,1,,99.0,0.0
26846030,2026-05-01,31,0,0.0,0.0,98.5,,,,1,,99.0,0.0
26846030,2026-06-01,30,0,0.0,0.0,99.8,,,,1,,100.0,0.0
26846030,2026-07-01,31,0,0.0,0.0,101.2,,,,1,,101.0,0.0
26846030,2026-08-01,31,0,0.0,0.0,103.1,,,,1,,103.0,0.0
26846030,2026-09-01,30,0,0.0,0.0,104.2,,,,1,,104.0,0.0
26846030,2026-10-01,31,0,0.0,0.0,104.1,,,,1,,104.0,0.0
26846030,2026-11-01,30,0,0.0,0.0,104.1,,,,1,,104.0,0.0
26846030,2026-12-01,31,0,0.0,0.0,104.0,,,,1,,104.0,0.0
26846030,2027-01-01,31,0,0.0,0.0,103.9,,,,1,,104.0,0.0
4402895,2026-02-01,22,6,0.214,689.0,117.8,114.8,73,2,2,115.0,118.0,689.0
4402895,2026-03-01,10,21,0.677,2930.0,136.6,139.5,83,17,2,140.0,137.0,2930.0
4402895,2026-04-01,12,18,0.6,2534.0,136.0,140.8,135,33,2,141.0,136.0,2534.0
4402895,2026-05-01,0,31,1.0,4706.0,151.8,151.8,,,2,152.0,152.0,4706.0
4402895,2026-06-01,0,30,1.0,3819.0,127.3,127.3,,,2,127.0,127.0,3819.0
4402895,2026-07-01,31,0,0.0,0.0,136.0,,,,2,,136.0,0.0
4402895,2026-08-01,31,0,0.0,0.0,129.8,,,,2,,130.0,0.0
4402895,2026-09-01,30,0,0.0,0.0,135.8,,,,2,,136.0,0.0
4402895,2026-10-01,31,0,0.0,0.0,131.9,,,,2,,132.0,0.0
4402895,2026-11-01,30,0,0.0,0.0,132.5,,,,2,,133.0,0.0
4402895,2026-12-01,31,0,0.0,0.0,132.7,,,,2,,133.0,0.0
4402895,2027-01-01,31,0,0.0,0.0,128.9,,,,2,,129.0,0.0
32016834,2026-02-01,28,0,0.0,0.0,350.7,,,,2,,351.0,0.0
32016834,2026-03-01,31,0,0.0,0.0,349.6,,,,2,,350.0,0.0
